1017,CV-91,ARBOTANTE TIPO BARROCO 1 LUZ,1,0,1,1,0,0,7,0,0,250,230,0,0,0,250,0,,39111503
1018,CV-176,ARBOTANTE TONO MADERA P/PANTALLA,1,0,1,1,0,0,7,0,0,130.43,0,0,0,0,130.43,0,,39111503
1019,CV-51/B*,BASE BEBEDERO PARA R8 Y R10,1,0,1,1,0,0,7,0,0,61.21,56.9,0,0,0,61.21,0,,39101803
1020,CV-52/B,BASE BEBEDERO BLANCA PARA R6,1,0,1,1,0,0,7,0,0,61.21,56.9,0,0,0,61.21,0,,39101803
1021,CV-62*,BASE MADERA CHICA MOD. HONGO,1,0,1,1,0,0,7,0,0,143.75,132.25,0,0,0,143.75,0,,39101803
1022,CAM-01**,LUM COLGANTE CRISTAL BLANCO ACIDO CV-274,1,0,1,1,0,0,7,0,0,336.21,300,0,0,0,260,0,A068,39111500
1023,CAM-02**,LUM COLGANTE CRISTAL CAFE MARMOLEADO CV-274,1,0,1,1,0,0,7,0,0,336.21,300,0,0,0,260,0,,39111500
1024,SLD-1898*,LINTERNA PORTATIL RECARGABLE 18 LEDS,1,0,1,1,0,0,43,0,0,90.52,83.62,0,0,0,206.04,0,,39111610
1025,CV-240/VERDE**,LAMPARA COLGANTE CRISTAL VERDE,1,0,1,1,0,0,7,0,0,254.31,235.35,0,0,0,230.17,0,,39111522
1026,USE 4X2**,UNICANAL SOLIDO VERDE 4X2X3 CAL.16,1,0,1,1,0,0,2,0,0,312.93,289.66,0,0,0,206.04,0,,39121701
1028,USE 4X4**,UNICANAL SOLIDO VERDE 4X4X3 CAL.16,1,0,1,1,0,0,2,0,0,432.76,400.86,0,0,0,206.04,0,,39121701
1029,SLD-1818*,LINTERNA PORTATIL RECARGABLE 18 LEDS,1,0,1,1,0,0,43,0,0,60.34,51.72,0,0,0,206.04,0,7502226552699,39111610
1031,Q02-52**,LUMINARIO SOBREPONER REDONDO 20W 6500K,1,0,1,1,0,0,116,0,0,107.76,99.14,0,0,0,0,0,4009066025220,39111505
1032,REFNG30W50KMV**,REFLECTOR LED 30W 5000K IP65 NEGRO,1,0,1,1,0,0,134,0,0,125.86,99.14,0,0,106.9,0,0,7501950134003,39111600
1033,CV-18,CANDIL 3 LUCES BRAZOS DORADOS,1,0,1,1,0,0,7,0,0,264.99,243.8,0,0,0,264.99,0,,39111500
1034,TOBOGAN*,CANDIL 3 LUCES CAFE C/PANTALLAS,1,0,1,1,0,0,7,0,0,802.59,743.1,0,0,0,802.59,0,C9,39111500
1036,ICAPAINTCON02BL**,INTERRUPTOR DOBLE C/TOMACORRIENTE BLANCO,1,0,1,1,0,0,134,0,0,817.24,756.9,0,0,0,0,0,,39122221
1038,750 51L,CANDIL 3LUCES PANTALLAS BLANCAS,1,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,,39111500
1039,312 51L,CANDIL 4LUCES CHOCOLATE,1,0,1,1,0,0,7,0,0,890.52,0,0,0,0,0,0,,39111500
1040,312/C,CANDIL 5 LUCES,1,0,1,1,0,0,7,0,0,910,840,0,0,0,0,0,,39111500
1041,304*,CANDIL 3 LUCES MOD 304 CAFE,1,0,1,1,0,0,7,0,0,1012.93,937.93,0,0,0,0,0,A13,39111522
1042,TH6630/4**,LUMINARIA COLGANTE NEGRO/COBRE TRASLUC 4X60 ELA,1,0,1,1,0,0,9,0,0,1838.79,1702.59,0,0,0,679.98,0,,39111522
1043,CI080316A*,REPUESTO CIRCULAR LED MINI,1,0,1,1,0,0,129,0,0,54.31,50.86,0,0,0,194.99,0,,39101600
1044,DT20AB*,SOQUET DECORATIVO HOLDER ANTIQUE,1,0,1,1,0,0,129,0,0,240.52,223.28,0,0,0,201.73,0,,39101600
1045,CCV-01*,LUMINARIA COLGANTE RUSTICO COBRIZADO,1,0,1,1,0,0,129,0,0,422.41,392.24,0,0,0,201.73,0,,39101600
1046,CGV-01*,LUMINARIA COLGANTE RUSTICO GRIS MARMOL,1,0,1,1,0,0,129,0,0,422.41,392.24,0,0,0,201.73,0,,39101600
1047,CV-124*,CANDIL MOD. CRUZADO 4 LUCES,1,0,1,1,0,0,7,0,0,594.83,550,0,0,0,472.41,0,,39101600
1048,CV-109/1*,FAROL COLGANTE CHICO TONO VERDE,1,0,1,1,0,0,7,0,0,129.31,129.31,0,0,0,0,0,,39111500
1049,ICAPAINTESCBL**,INTERRUPTOR ESCENAS WIFI BLANCO,1,0,1,1,0,0,134,0,0,519.83,481.9,0,0,0,0,0,,39122221
1050,CV-78/1*,BASE COLGANTE CV-78 CHOCOLATE R8 Y R10,1,0,1,1,0,0,7,0,0,158.63,145,0,0,0,214.5,0,,39111522
1051,CV-79,HERRAJE PARA CV-240,1,0,1,1,0,0,7,0,0,0,0,0,0,0,97.41,0,,39111522
1052,CV-78*,HERRAJE COLGANTE BLANCO P/GLOBO R8 Y R10,1,0,1,1,0,0,7,0,0,122.41,113.79,0,0,0,158.63,0,,39111522
1053,CV-77*,HERRAJE COLGANTE BLANCO P/GLOBO R6,1,0,1,1,0,0,7,0,0,122.41,113.79,0,0,0,114.34,0,,39111500
1054,CAPUCHON,CAPUCHON VELA DORADO,1,0,1,1,0,0,7,0,0,16,0,0,0,0,10.35,0,,39121416
1055,CV-20**,LAMPARA BURO MADERA,1,0,1,1,0,0,7,0,0,297.41,275.86,0,0,0,202.59,0,,39101600
1056,CV-19,LAMPARA BURO TUBO DORADO CON MADERA,1,0,1,1,0,0,7,0,0,100,92,0,0,0,100,0,,39101600
1057,MI/3,CONECTOR UNION 3 HILOS,1,0,1,1,0,0,55,0,0,6.9,6.47,0,0,0,0,0,,39121409
1058,M-11,LAMPARA DE PIE 2 LUCES NARANJA,1,0,1,1,0,0,7,0,0,778.45,0,0,0,0,778.45,0,,39101600
1059,M-10,LAMPARA DE PIE 2/LUCES,1,0,1,1,0,0,7,0,0,750.1,0,0,0,0,750.1,0,,39101600
1060,MI/4**,CONECTOR LINEA 3 HILOS,1,0,1,1,0,0,55,0,0,6.9,6.47,0,0,0,0,0,,39121409
1061,CV-152*,MINI PLAFON LAMINA BLANCA,1,0,1,1,0,0,7,0,0,130,124.99,0,0,0,130,0,,39111500
1062,ICSHCEIT02**,CERRADURA INTELIGENTE SMART HOME,1,0,1,1,0,0,134,0,0,3421.55,3168.97,0,0,0,0,0,,32151800
1063,ICCIN01**,CONTROL REMOTO INFRAROJO*,1,0,1,1,0,0,134,0,0,473.28,437.93,0,0,0,0,0,7501950153851,32151800
1064,CV-152/1*,MINI PLAFON LAMINA T/MADERA,1,0,1,1,0,0,7,0,0,122,112.5,0,0,0,122,0,,39111500
1065,EST5V**,ESTACA PARA JARDIN VERDE DIRIGIBLE MULTIVOLTAJE,1,0,1,1,0,0,69,0,0,47.41,43.1,0,0,0,61.21,0,6942057581559,39111600
1066,CV-52/N,BASE BEBEDERO NEGRA PARA R6,1,0,1,1,0,0,7,0,0,61.21,56.9,0,0,0,61.21,0,,39111500
1067,CV-140/1,P. MADERA OLAN CHICO VINO CRISTAL DIBUJO,1,0,1,1,0,0,7,0,0,234,216,0,0,0,234,0,,39111500
1068,CV-47/1,PLAFON LAMINA VERDE MARMOL V/CLARO,1,0,1,1,0,0,7,0,0,74.99,68.99,0,0,0,74.99,0,,39111505
1069,PANTALLA274,PANTALLA CRISTAL COLOR TABACO,1,0,1,1,0,0,7,0,0,135.35,125,0,0,0,135.35,0,,39111500
1070,PANTALLA80/D*,PANTALLA CRISTAL COLOR DURAZNO,1,0,1,1,0,0,7,0,0,94.83,87.93,0,0,0,58.62,0,,39111500
1071,PANTALLAH,PANTALLA CRISTAL OPALINA HONGO,1,0,1,1,0,0,7,0,0,65.52,60.35,0,0,0,57.2,0,,39111500
1072,PANTALLA80/R*,PANTALLA CRISTAL COLOR ROSA,1,0,1,1,0,0,7,0,0,94.83,87.93,0,0,0,58.62,0,,39111500
1073,PANTALLA YUTE #2*,PANTALLA DE TELA PARA BURO YUTE #2,1,0,1,1,0,0,7,0,0,62.07,56.9,0,0,0,54.31,0,,39111500
1074,CV-128/1*,PLAFON MINI LAMI T. MADERA CRIS/FLORES,1,0,1,1,0,0,7,0,0,129.31,0,0,0,0,129.31,0,,39111500
1075,CV-33,PLAFON  LAMINA MEDIANO TIPO MADERA,1,0,1,1,0,0,7,0,0,155.17,155.17,0,0,0,155.17,0,,39111500
1076,CV-154*,PLAFON  M-10 MADERA CAOBA,1,0,1,1,0,0,7,0,0,130,124.99,0,0,0,130,0,,39111500
1077,CV-39,PLAFON  MEDIANO CAFE MARMOL TRIANGULO,1,0,1,1,0,0,7,0,0,129.31,129.31,0,0,0,118.75,0,,39111500
1079,T30225L*,FOCO SALCHICA LINEAL LED VINTAGE 2700K 4W,1,0,1,1,0,0,129,0,0,84.48,78.45,0,0,0,304.31,0,,39101600
1080,T30125C*,FOCO SALCHICHA CHICO LED VINTAGE 4W 2700K,1,0,1,1,0,0,129,0,0,50.86,47.41,0,0,0,304.31,0,,39101600
1081,A70-15W,FOCO LED TIPO A19 15W 127V 6500K,1,0,1,1,0,0,123,0,0,29.31,27.16,0,0,0,137.93,0,,39112102
1082,CV-14/2*,PLAFON BRAZO CRUZADOS VERDE,1,0,1,1,0,0,7,0,0,405.17,375,0,0,0,304.31,0,,39101600
1083,9840050*,"CAJA 2 SALIDAS 5 ORIFICIOS 1/2"" ALUM. ARGOS",1,0,1,1,0,0,1,0,0,103.45,94.83,0,0,0,304.31,0,7501850537201,39121303
1084,CV-155,PLAFON BASE LAMINA CAFE MATE,1,0,1,1,0,0,7,0,0,118.99,110,0,0,0,118.99,0,,39111500
1085,CV-14*,PLAFON MADERA BRAZOS CRUZADOS TONO CAFE,1,0,1,1,0,0,7,0,0,405.17,375,0,0,0,304.31,0,,39111500
1086,CV-51/N*,BASE BEBEDERAO PARA R8 Y R10,1,0,1,1,0,0,7,0,0,61.21,56.9,0,0,0,61.21,0,,39111500
1089,CV-171C,PLAFON COCINA CV 171,1,0,1,1,0,0,7,0,0,243.1,225,0,0,0,182.76,0,,39111500
1090,CV-194/1,PLAFON COLONIAL T/CAOBA GRANDE,1,0,1,1,0,0,7,0,0,138,0,0,0,0,138,0,,39111500
1091,CV-194,PLAFON COLONIAL T/MADERA GRANDE,1,0,1,1,0,0,7,0,0,138,0,0,0,0,138,0,,39111500
1092,CV-34,PLAFON CON POSTES LAMINA MODELO 178,1,0,1,1,0,0,7,0,0,112.5,103.51,0,0,0,112.5,0,,39111500
1093,CV-32,PLAFON CON POSTES LAMINA MODELO 180,1,0,1,1,0,0,7,0,0,150,0,0,0,0,150,0,,39111500
1094,T30225X*,FOCO SALCHICHA X LED VINTAGE 4W 2700K,1,0,1,1,0,0,129,0,0,84.48,78.45,0,0,0,304.31,0,,39101600
1095,9840060*,"CAJA 2 SALIDAS 5 ORIFICIOS 3/4"" ALUM. ARGOS",1,0,1,1,0,0,1,0,0,125,116.38,0,0,0,304.31,0,7501850537225,39121303
1096,CV-170/T,PLAFON CV-170 TONO MADERA,1,0,1,1,0,0,7,0,0,243.1,225,0,0,0,243.1,0,,39111500
1097,CV-171/1*,PLAFON MADERA PENDULO CHICO TONO MADERA,1,0,1,1,0,0,7,0,0,243.1,225,0,0,0,182.76,0,,39111500
1098,CV-171/2*,PLAFON MADERA PENDULO CHICO TONO NOGAL,1,0,1,1,0,0,7,0,0,243.1,225,0,0,0,182.76,0,,39111500
1099,CV-171*,PLAFON MADERA PENDULO CHICO TONO CAOBA,1,0,1,1,0,0,7,0,0,243.1,225,0,0,0,182.76,0,,39111500
1100,CV-172*,PLAFON CUADRO TONO MADERA,1,0,1,1,0,0,7,0,0,297.41,275,0,0,0,243.1,0,,39111500
1101,CV-161,PLAFON GDE. LAMINA T/MADARA C/TRIANGULO,1,0,1,1,0,0,7,0,0,196,182,0,0,0,196,0,,39111500
1102,CV-167,PLAFON GDE. MADERA CAOBA CRISTAL OLAN,1,0,1,1,0,0,7,0,0,256.9,0,0,0,0,256.9,0,,39111500
1103,CV-163,PLAFON GDE. MADERA CAOBA DOBLE CRISTAL,1,0,1,1,0,0,7,0,0,297.41,275,0,0,0,240.5,0,,39111500
1104,CV-167/1,PLAFON GDE. MADERA NATURAL CRISTAL OLAN,1,0,1,1,0,0,7,0,0,220.99,212.49,0,0,0,220.99,0,,39111500
1105,CV-163/2*,PLAFON GDE.MADERA NOGAL DOBLE CRISTAL,1,0,1,1,0,0,7,0,0,297.41,275,0,0,0,240.5,0,,39111500
1106,CV-30/GRN,PLAFON GRANDE VINO MARMOL VIDRIO OPACO,1,0,1,1,0,0,7,0,0,129.31,129.31,0,0,0,129.31,0,,39111500
1108,CV-80/1*,PLAFON LAMINA BLANCO VIDRIO FRUTAS,1,0,1,1,0,0,7,0,0,137.93,0,0,0,0,137.93,0,,39111500
1109,CV-53/1,PLAFON LAM VINO/GRO MARMOL PANT HONGO,1,0,1,1,0,0,7,0,0,87.51,80.5,0,0,0,87.51,0,,39111500
1110,CV-80/2*,PLAFON LAMINA BLANCO VIDRIO VERDURAS,1,0,1,1,0,0,7,0,0,137.93,0,0,0,0,137.93,0,,39111500
1111,NPL-R**,PORTALAMPARA E26 TONO ROBLE,1,0,1,1,0,0,129,0,0,21.55,19.83,0,0,0,132,0,,39111541
1112,NPL-E**,PORTALAMPARA E26 TONO ENCINO,1,0,1,1,0,0,129,0,0,21.55,19.83,0,0,0,132,0,,39111541
1113,CV-48*,"PLAFON LAMI CAFE MARMOL VIDRIO ""C"" ROSA",1,0,1,1,0,0,7,0,0,112.07,112.07,0,0,0,0,0,,39111500
1114,PLN18D*,LUMINARIO COLGANTE 3 TIPO FLOR 3TC CROMO,1,0,1,1,0,0,69,0,0,600.86,556.9,0,0,0,163.79,0,,39111522
1115,CV-153,PLAFON LAMI OVNI GRANDE BLANCO P/COCINA,1,0,1,1,0,0,7,0,0,200.2,192.5,0,0,0,200.2,0,,39111500
1116,CV-153/2,PLAFON LAMI OVNI GRANDE CAFE P/COCINA,1,0,1,1,0,0,7,0,0,200.2,192.5,0,0,0,200.2,0,,39111500
1117,CV-153/1,PLAFON LAMI OVNI GRANDE T/MADERA P/COCIN,1,0,1,1,0,0,7,0,0,200.2,192.5,0,0,0,200.2,0,,39111500
1118,NPL-C**,PORTALAMPARA E26 TONO CAOBA,1,0,1,1,0,0,129,0,0,21.55,19.83,0,0,0,132,0,,39111541
1119,CV-125/3,PLAFON LAMI T/MADERA CRIS. C/FLORES,1,0,1,1,0,0,7,0,0,162.07,150,0,0,0,132,0,,39111500
1120,CV-48/1*,PLAFON LAMINA BLANCO CRISTAL RAYAS,1,0,1,1,0,0,7,0,0,112.07,112.07,0,0,0,0,0,,39111500
1121,CV-27/3*,PLAFON LAMINA CRISTAL MARMOLEADO CAFE,1,0,1,1,0,0,7,0,0,187.51,172.5,0,0,0,187.51,0,,39111500
1122,CV-27*,PLAFON LAMINA Y CRISTAL VERDE,1,0,1,1,0,0,7,0,0,187.51,172.5,0,0,0,198.28,0,,39111500
1123,CV-47,PLAFON LAMINA  TONO MADERA  V/CLARO,1,0,1,1,0,0,7,0,0,137.93,0,0,0,0,137.93,0,,39111500
1124,CV-39V,PLAFON LAMINA  VERDE MARMOL TRIANGULO,1,0,1,1,0,0,7,0,0,118.75,109.23,0,0,0,118.75,0,,39111500
1125,CV-53/2,PLAFON LAMINA BLANCO PANTALLA HONGO,1,0,1,1,0,0,7,0,0,87.51,80.5,0,0,0,87.51,0,,39111500
1126,A80-18W,FOCO LED TIPO A19 18W 127V 6500K,1,0,1,1,0,0,123,0,0,35.35,32.76,0,0,0,0,0,,39112102
1127,CV-110A/3*,FAROL ARBOTANTE GRANDE TONO BLANCO,1,0,1,1,0,0,7,0,0,129.31,129.31,0,0,0,0,0,,39111500
1128,CV-107/1*,FAROL ARBOTANTE TONO COBRIZADO,1,0,1,1,0,0,7,0,0,129.31,129.31,0,0,0,0,0,,39111500
1129,CV-48/2*,PLAFON LAMINA CAFE CRISTAL RAYAS,1,0,1,1,0,0,7,0,0,112.07,112.07,0,0,0,0,0,,39111500
1130,CV-36/3,PLAFON LAMINA BLANCO VIDRIO CLARO,1,0,1,1,0,0,7,0,0,120.69,120.69,0,0,0,120.69,0,,39111500
1131,CV-80/3*,"PLAFON LAMINA BLANCO VIDRIO MARISCOS,FRUTAS",1,0,1,1,0,0,7,0,0,137.93,0,0,0,0,137.93,0,,39111500
1132,CAS-N*,CASCO DE SEGURIDAD COLOR NARANJA UNITALLA*,1,0,1,1,0,0,22,0,0,125,125,0,0,0,0,0,7501206689516,46181704
1133,CV-14/1*,PLAFON MADERA TONO VINO BRAZOS CRUZADOS,1,0,1,1,0,0,7,0,0,405.17,375,0,0,0,304.31,0,,39111500
1134,CV-138,PLAFON LAMINA C/ POSTES MINI CRISTAL RAY,1,0,1,1,0,0,7,0,0,82.51,75.91,0,0,0,82.51,0,,39111500
1135,CV-106/2*,FAROL COLGANTE TONO BLANCO 1LUZ 4LADOS,1,0,1,1,0,0,7,0,0,172.41,150,0,0,0,304.31,0,,39111500
1136,CV-109*,FAROL COLGANTE CHICO TONO BLANCO,1,0,1,1,0,0,7,0,0,129.31,129.31,0,0,0,304.31,0,,39111500
1137,CV-151,PLAFON LAMINA CAFE DOBLE CRISTAL,1,0,1,1,0,0,7,0,0,270.69,250,0,0,0,227.16,0,,39111500
1138,ED120LED70**,FOCO OVAL LED 70W 100-240V 6500K,1,0,1,1,0,0,55,0,0,655.17,600,555.17,0,0,187.51,0,7506287615621,39112100
1139,CV-31/1,PLAFON LAMINA CAFE MARMOL CRIS/CAFE,1,0,1,1,0,0,7,0,0,118.75,109.23,0,0,0,118.75,0,,39111500
1140,CV-37/1*,PLAFON LAMINA VERDE Y CRISTAL CLARO,1,0,1,1,0,0,7,0,0,120.69,120.69,0,0,0,94.99,0,,39111500
1141,CV-35/4*,PLAFON LAMINA TONO MADERA CRISTAL CLARO,1,0,1,1,0,0,7,0,0,112.07,112.07,0,0,0,82.51,0,,39111500
1142,CV-45*,PLAFON LAMINA CAFE MARMOL CRISTAL PERLA,1,0,1,1,0,0,7,0,0,155.17,0,0,0,0,155.17,0,,39111500
1143,NWRF30RGB*,REFLECTOR LED 30W RGB,1,0,1,1,0,0,69,0,0,288.79,267.24,0,0,0,106.24,0,,39111611
1144,CV-47/2,PLAFON LAMINA CAFE MARMOL V/CLARO,1,0,1,1,0,0,7,0,0,120.68,0,0,0,0,120.68,0,P038,39111500
1145,CV-29/1*,PLAFON LAMINA VERDE VIDRIO VERDE  MARMOL,1,0,1,1,0,0,7,0,0,163.79,163.79,0,0,0,143.75,0,,39111500
1146,CV-30/5*,PLAFON LAMINA CAFE MARMOL VIDRIO BLANCO,1,0,1,1,0,0,7,0,0,181.04,181.04,0,0,0,143.75,0,,39111500
1147,CV-29/4*,PLAFON LAMINA CAFE MARMOL VIDRIO CLARO,1,0,1,1,0,0,7,0,0,143.75,132.25,0,0,0,143.75,0,,39111500
1148,CV-30/1,PLAFON LAMINA CAFE MARMOL VIDRIO CAFE,1,0,1,1,0,0,7,0,0,143.75,132.25,0,0,0,143.75,0,,39111500
1149,CV-36/5,PLAFON LAMINA CAFE MARMOL VIDRIO CLARO,1,0,1,1,0,0,7,0,0,120.69,120.69,0,0,0,120.69,0,,39111500
1150,CV-36/1,PLAFON LAMINA CAFE MARMOL VIDRIO PERLA,1,0,1,1,0,0,7,0,0,120.69,120.69,0,0,0,120.69,0,,39111500
1151,CV-31,PLAFON LAMINA CAFE MATE CRIS/CAFE,1,0,1,1,0,0,7,0,0,129.31,129.31,0,0,0,118.75,0,,39111500
1152,CV-199,PLAFON LAMINA CARS,1,0,1,1,0,0,7,0,0,95.65,0,0,0,0,95.65,0,,39111500
1153,FL3VR**,FOCO 3W VERDE,1,0,1,1,0,0,69,0,0,8.62,6.9,0,0,0,112.07,0,,39101600
1154,TC0571**,LENTE VISITANTE AMBAR,1,0,1,1,0,0,10,0,0,25.86,23.71,0,0,0,155.17,0,,46181811
1155,CV-40/V*,PLAFON LAMINA CHICO VERDE MARMOL,1,0,1,1,0,0,7,0,0,112.07,103.45,0,0,0,106.24,0,,39111500
1156,CV-53,PLAFON LAMINA COBRIZADO PANTALLA HONGO,1,0,1,1,0,0,7,0,0,87.51,79.13,0,0,0,87.51,0,,39111500
1157,CV-189/1,PLAFON LAMINA COLOR BLANCO COLONIAL,1,0,1,1,0,0,7,0,0,94.82,0,0,0,0,94.82,0,,39111500
1158,CV-189,PLAFON LAMINA COLOR MADERA COLONIAL,1,0,1,1,0,0,7,0,0,112.07,0,0,0,0,112.07,0,,39111500
1159,REFNG400W50KMV*,REFLECTOR LED 400W 5000K IP65 NEGRO,1,0,1,1,0,0,134,0,0,3046,3046,0,0,2300,0,0,,39111600
1160,CV-40/B*,PLAFON LAMINA CHICO BLANCO,1,0,1,1,0,0,7,0,0,112.07,103.45,0,0,0,243.1,0,,39111500
1161,CV-28/V*,PLAFON LAMINA CRISTAL CORAZONES VINO MAR,1,0,1,1,0,0,7,0,0,243.1,225,215.52,0,0,243.1,0,,39111500
1162,REFNG50W50KMV**,REFLECTOPR LED 50W 5000K IP65 NEGRO,1,0,1,1,0,0,134,0,0,163.79,151.73,0,0,0,0,0,7501950194014,39111600
1163,NQ418L1C*,TABLERO DE 18 CON ZAPATAS PRINCIPALES  3F 4 HILOS,1,0,1,1,0,0,80,0,0,7355.17,7049.14,0,0,0,134.99,0,,39121112
1164,CV-27/1*,PLAFON LAMINA VERDE CRISTAL CLARO,1,0,1,1,0,0,7,0,0,187.51,172.5,0,0,0,187.51,0,,39111500
1166,BF1200-P**,PLACA CIEGA PLATA FLAT,1,0,1,1,0,0,39,0,0,37.07,34.48,0,0,0,0,0,7501556463637,39121704
1167,MH26M*,CAJA DE 20 X 26 SCHNEIDER,1,0,1,1,0,0,80,0,0,1098.28,1052.59,0,0,0,0,0,,39121112
1168,CV-38/V*,PLAFON LAMINA GRANDE VERDE V. CUADRADO,1,0,1,1,0,0,7,0,0,163.79,0,0,0,0,163.79,0,,39111500
1169,CV-33/CAFE,PLAFON LAMINA MEDIANO CAFE MATE,1,0,1,1,0,0,7,0,0,124.99,114.99,0,0,0,124.99,0,,39111500
1171,CV-33/GRIS,PLAFON LAMINA MEDIANO GRIS MATE,1,0,1,1,0,0,7,0,0,124.99,114.99,0,0,0,124.99,0,,39111500
1172,CV-33/VERDE*,PLAFON LAMINA MEDIANO VERDE MARMOL,1,0,1,1,0,0,7,0,0,124.99,114.99,0,0,0,124.99,0,,39111500
1173,CV-33/VINO,PLAFON LAMINA MEDIANO VINO MARMOL,1,0,1,1,0,0,7,0,0,146.55,0,0,0,0,146.55,0,,39111500
1175,CV-150/1,PLAFON LAMINA MOD. OVNI MINI C/ BLANCO,1,0,1,1,0,0,7,0,0,202.59,187.93,0,0,0,182.76,0,,39111500
1176,CV-150/3,PLAFON LAMINA MOD. OVNI MINI C/ CAFE,1,0,1,1,0,0,7,0,0,202.59,187.93,0,0,0,182.76,0,,39111500
1177,CV-150/2,PLAFON LAMINA MOD. OVNI MINI C/ TONO MAD,1,0,1,1,0,0,7,0,0,202.59,187.93,0,0,0,182.76,0,,39111500
1178,CV-54,PLAFON LAMINA MODELO 218,1,0,1,1,0,0,7,0,0,68.75,63.25,0,0,0,68.75,0,,39111500
1179,CV-44,PLAFON LAMINA VERDE CRISTAL PERLA,1,0,1,1,0,0,7,0,0,129.31,129.31,0,0,0,129.31,0,,39111500
1180,CV-50,PLAFON LAMINA MODELO ASPIRINA CHICA,1,0,1,1,0,0,7,0,0,146.55,146.55,0,0,0,0,0,,39111500
1181,CV-46*,PLAFON CRISTAL BOMBONERO TONO VERDE,1,0,1,1,0,0,7,0,0,129.31,129.31,0,0,0,129.31,0,,39111500
1182,CV-43,PLAFON LAMINA MODELO INFANTIL,1,0,1,1,0,0,7,0,0,96.25,88.55,0,0,0,96.25,0,,39111500
1183,CV-49,PLAFON LAMINA MODLEO ASPIRINA GRANDE,1,0,1,1,0,0,7,0,0,250,235,0,0,0,0,0,,39111500
1184,CV-137/1*,PLAFON LAMINA AZUL CRISTAL WINNI POOH,1,0,1,1,0,0,7,0,0,96.55,88.79,0,0,0,96.25,0,,39111500
1185,CV-137*,PLAFON LAMINA ROSA CRISTAL WINNI POOH,1,0,1,1,0,0,7,0,0,96.55,88.79,0,0,0,96.25,0,,39111500
1186,CV-156*,PLAFON LAMINA T/MADERA C/ CABALLO DE MAR,1,0,1,1,0,0,7,0,0,176.72,163.79,0,0,0,162.07,0,,39111500
1187,CV-37/V*,PLAFON LAMINA VERDE MATE CRISTAL CLARO,1,0,1,1,0,0,7,0,0,120.69,120.69,0,0,0,94.83,0,,39111500
1188,CV-156/1,PLAFON LAMINA T/MADERA CRISTAL DE FRUTAS,1,0,1,1,0,0,7,0,0,176.72,163.79,0,0,0,162.07,0,P180,39111500
1189,CV-110A/2*,FAROL ARBOTANTE CHICO TONO BLANCO,1,0,1,1,0,0,7,0,0,103.45,103.45,0,0,0,0,0,,39111500
1190,CV-30/4,PLAFON LAMINA T/MADERA VIDRIO BLANCO,1,0,1,1,0,0,7,0,0,143.75,132.25,0,0,0,143.75,0,,39111500
1191,CV-30,PLAFON LAMINA T/MADERA VIDRIO CAFE,1,0,1,1,0,0,7,0,0,143.75,132.25,0,0,0,143.75,0,,39111500
1192,CV-29/3,PLAFON LAMINA T/MADERA VIDRIO CAFE,1,0,1,1,0,0,7,0,0,143.75,132.25,0,0,0,143.75,0,,39111500
1193,CV-36/6,PLAFON LAMINA T/MADERA VIDRIO CLARO,1,0,1,1,0,0,7,0,0,120.69,120.69,0,0,0,120.69,0,,39111500
1194,CV-39F,PLAFON LAMINA T/MADERA VIDRIO DE FRUTAS,1,0,1,1,0,0,7,0,0,118.75,109.23,0,0,0,118.75,0,,39111500
1195,CV-36,PLAFON LAMINA T/MADERA VIDRIO PERLA,1,0,1,1,0,0,7,0,0,137.93,137.93,0,0,0,120.69,0,,39111500
1196,CV-39M,PLAFON LAMINA T/MADERA VIDRIO TRIANGULO,1,0,1,1,0,0,7,0,0,118.75,109.23,0,0,0,118.75,0,,39111500
1197,P070*,PLAFON LAMINA CAFE MARMOL VIDRIO OPALINO,1,0,1,1,0,0,7,0,0,143.75,132.25,0,0,0,143.75,0,,39111500
1198,CV-156/2,PLAFON LAMINA T/PLATEA C/ CABALLO DE MAR,1,0,1,1,0,0,7,0,0,176.72,163.79,0,0,0,162.07,0,,39111500
1199,P163,9320 PLAFON LAMINA TONO TABACO,1,0,1,1,0,0,7,0,0,163.79,163.79,0,0,0,114.99,0,,39111500
1200,CV-100/2*,PLAFON LAMINA TRIANGULO CHICO NEGRO MATE,1,0,1,1,0,0,7,0,0,114.99,110,0,0,0,114.99,0,,39111500
1201,P162,9320/1 PLAFON LAMINA TONO LATON,1,0,1,1,0,0,7,0,0,163.79,163.79,0,0,0,110.35,0,,39111500
1202,CV-66,PLAFON MADERA  CRISTAL CORAZONES,1,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,,39111500
1203,CV-72,PLAFON MADERA  PARA GLOBO R_6 BLANCO,1,0,1,1,0,0,7,0,0,124.99,114.99,0,0,0,124.99,0,,39111500
1204,CV-76/1,PLAFON MADERA  V/ BLANCO,1,0,1,1,0,0,7,0,0,162.51,149.5,0,0,0,162.51,0,,39111500
1205,CV-75,PLAFON MADERA  VIDRIO DE FRUTAS,1,0,1,1,0,0,7,0,0,93.75,86.25,0,0,0,93.75,0,,39111500
1206,CV-14/4*,PLAFON BRAZO DORADO CRUZADO TONO CAFE,1,0,1,1,0,0,7,0,0,405.17,375,0,0,0,327.58,0,,39111500
